YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2012,5,24,0,33.2,24.4,28.8,76,2,90
2012,5,25,0,33.9,24.6,29.3,75,2,140
2012,5,26,0,34.5,24.6,29.5,74,1,140
2012,5,27,0,33.6,24.8,29.2,75,1,40
2012,5,28,0,33,25.5,29.3,81,2,40
2012,5,29,0,33.3,25.8,29.5,79,1,270
2012,5,30,0.4,30.8,24.2,27.5,86,1,140
2012,5,31,0.6,30.4,24.8,27.6,82,1,90
2012,6,1,1,31.2,24.8,28,85,1,90
2012,6,2,0.7,33,25.8,29.4,78,1,320
2012,6,3,22.7,33.8,24.6,29.2,84,2,180
2012,6,4,0.4,32.8,24.8,28.8,78,2,180
2012,6,5,0,31.8,25.3,28.6,78,1,180
2012,6,6,0,32.2,25.2,28.7,78,1,340
2012,6,7,6,32,24.8,28.4,83,1,20
2012,6,8,1.2,33.2,24.2,28.7,80,1,180
2012,6,9,0,32.2,24.8,28.5,81,2,90
2012,6,10,0,34,25.2,29.6,74,2,140
2012,6,11,0.4,31.6,24.8,28.2,82,1,140
2012,6,12,0.2,32.2,24.8,28.5,79,3,140
2012,6,13,6.2,29.8,23.3,26.6,84,2,40
2012,6,14,7,31.8,22.4,27.1,87,2,320
2012,6,15,1.4,30.8,25.3,28.1,84,1,90
2012,6,16,0,30.2,25.2,27.7,81,1,70
2012,6,17,0,33.2,24.8,29,76,3,220
2012,6,18,0,35.2,22.4,28.8,74,2,360
2012,6,19,0,33.4,20.8,27.1,76,2,140
2012,6,20,0,33.2,21.9,27.5,77,2,140
2012,6,21,0,32,24.9,28.5,74,1,340
2012,6,22,0.1,33.5,24,28.8,74,2,180
2012,6,23,0,33.2,23.6,28.4,78,2,140
2012,6,24,0,33.4,25,29.2,75,1,140
2012,6,25,0.2,31.2,23.3,27.3,79,2,340
2012,6,26,5.6,32.2,23.8,28,81,2,90
2012,6,27,16.4,30.7,23.4,27,90,1,110
2012,6,28,1.6,31.2,23.8,27.5,87,1,360
2012,6,29,0,30.7,24.2,27.5,80,1,40
2012,6,30,1.2,32.7,24.3,28.5,81,1,140
2012,7,1,28.2,31.8,23,27.4,87,2,320
2012,7,2,7.8,30.2,24.1,27.2,88,1,220
2012,7,3,0,31.3,24.6,28,86,1,90
2012,7,4,5.2,32.7,25.3,29,79,2,140
2012,7,5,15.8,30.7,24.8,27.8,85,1,90
2012,7,6,14,30.2,24.4,27.3,86,3,40
2012,7,7,16,31.5,25.8,28.7,84,2,40
2012,7,8,13.8,31.7,24.6,28.2,82,2,40
2012,7,9,0,30.7,23.8,27.3,85,2,90
2012,7,10,3.8,33.6,24.6,29.1,79,1,70
2012,7,11,2.6,32,24.8,28.4,82,1,90
2012,7,12,1.2,32.6,25.2,28.9,82,1,90
2012,7,13,53.2,31.3,23.9,27.6,85,2,320
2012,7,14,26.4,30.2,23.6,26.9,91,1,320
2012,7,15,0,32.2,23.6,27.9,83,1,40
2012,7,16,0,32.8,24.3,28.5,76,1,40
2012,7,17,0,33.1,24.8,29,78,1,40
2012,7,18,0,31.8,24.4,28.1,82,1,90
2012,7,19,18.2,29.6,24,26.8,89,1,90
2012,7,20,18.9,30.7,24.2,27.5,93,2,270
2012,7,21,1.6,32.9,24.2,28.6,84,1,180
2012,7,22,0,33.7,24,28.9,77,1,20
2012,7,23,0,32.2,24.3,28.3,80,1,40
2012,7,24,0,32,24.8,28.4,78,1,140
2012,7,25,0,30.2,25.3,27.8,83,0,0
2012,7,26,10.2,30.2,24.4,27.3,84,1,340
2012,7,27,1.6,28.2,24.3,26.3,90,1,140
2012,7,28,12,27.6,24.2,25.9,91,1,180
2012,7,29,14.6,30.2,24.6,27.4,85,3,180
2012,7,30,1,29.2,25.8,27.5,85,5,200
2012,7,31,4.7,30.8,24.8,27.8,75,4,220
2012,8,1,1,32.7,24.4,28.5,78,3,270
2012,8,2,0.1,33.6,26.6,30.1,69,3,160
2012,8,3,0,32.7,25.8,29.3,78,1,90
2012,8,4,0,33.2,24.2,28.7,80,3,180
2012,8,5,0,33.7,26.4,30,74,4,180
2012,8,6,0,32.6,23.8,28.2,74,3,200
2012,8,7,0,33.9,23.8,28.9,77,2,270
2012,8,8,0,33.7,23,28.4,76,2,140
2012,8,9,0,32.6,22.6,27.6,77,2,140
2012,8,10,0,33.2,23,28.1,79,2,90
2012,8,11,0,32.7,23.4,28,76,1,90
2012,8,12,0,32.9,23.8,28.4,78,1,140
2012,8,13,0,33.9,24.6,29.3,79,2,90
2012,8,14,0,33.4,24.3,28.9,74,2,180
2012,8,15,0,33.7,23.8,28.8,72,4,220
2012,8,16,0,34.4,24.4,29.4,75,1,180
2012,8,17,47.2,33.2,23.1,28.2,81,2,340
2012,8,18,0,32.2,23.8,28,83,1,90
2012,8,19,10,31.7,22.6,27.2,86,2,180
2012,8,20,0,34.8,23.8,29.3,77,1,40
2012,8,21,0,35,24.8,29.9,76,1,220
2012,8,22,0,33.2,24.2,28.7,76,2,40
2012,8,23,0,34.2,24.5,29.4,77,1,70
2012,8,24,0.2,32.4,24,28.2,77,2,40
2012,8,25,0,32.7,23.8,28.3,82,1,90
2012,8,26,0,32.4,23.8,28.1,78,1,40
2012,8,27,0,33.8,24.3,29,78,1,40
2012,8,28,6.6,32.4,24.3,28.4,80,1,90
2012,8,29,0,31.6,23.3,27.5,83,1,140
2012,8,30,0,32.4,24.9,28.7,79,1,140
2012,8,31,0,33.5,23.8,28.7,78,2,140
2012,9,1,12.6,29.5,22.5,26,93,1,160
2012,9,2,0.4,31.5,25,28.3,83,1,40
2012,9,3,0,31.6,24.5,28,80,2,40
2012,9,4,2.8,32.3,23.6,28,92,1,320
2012,9,5,0.2,32,23.5,27.8,83,9,90
2012,9,6,0,32,25.2,28.6,80,1,40
2012,9,7,3.8,33.3,24.8,29,86,1,360
2012,9,8,6.8,33.3,23.9,28.6,83,2,320
2012,9,9,0,33.8,23.9,28.8,78,2,140
2012,9,10,0,33,24.9,29,81,2,140
2012,9,11,3.8,34,23.5,28.8,77,3,90
2012,9,12,0.4,33,24.5,28.8,79,2,90
2012,9,13,0.6,33.3,23.8,28.5,75,2,270
2012,9,14,2.2,34.4,24.4,29.4,76,1,220
2012,9,15,1.6,33.5,23.3,28.4,80,2,220
2012,9,16,0,34,23.2,28.6,78,2,270
2012,9,17,0,33.5,24.9,29.2,77,1,40
2012,9,18,0,33.8,24.4,29.1,79,1,180
2012,9,19,7,33.3,23.5,28.4,90,1,360
2012,9,20,0,32,23.4,27.7,82,1,40
2012,9,21,0,32.3,24.4,28.3,82,1,360
2012,9,22,23.2,30,24.4,27.2,93,1,140
2012,9,23,9.8,30.8,24.4,27.6,88,1,40
2012,9,24,33.8,26.8,24,25.4,96,1,270
2012,9,25,2.3,30,23.5,26.8,90,1,40
2012,9,26,5.4,32,24.4,28.2,80,2,270
2012,9,27,2.4,32.3,24.4,28.3,84,2,290
2012,9,28,0,31.7,23.6,27.7,81,1,290
2012,9,29,12.2,30.7,23.2,27,90,1,90
2012,9,30,0,32.3,23.5,27.9,83,1,320
2012,10,1,0,32.2,25,28.6,81,2,40
2012,10,2,0,33.2,25,29.1,84,2,90
2012,10,3,9.4,31.5,23.6,27.5,81,2,140
2012,10,4,9.6,31.6,23.8,27.7,84,1,40
2012,10,5,18.6,28,23.5,25.8,87,1,140
2012,10,6,2.8,27.5,23.5,25.5,93,0,0
2012,10,7,4,30,24.6,27.3,88,1,320
2012,10,8,0.4,31.3,24,27.7,84,1,40
2012,10,9,0.8,30.4,24.4,27.4,85,1,140
2012,10,10,15.4,31.4,24.2,27.8,95,1,340
2012,10,11,0.8,33,24.8,28.9,86,1,160
2012,10,12,0,32.3,23.8,28,83,1,40
2012,10,13,0,34.2,23.2,28.7,78,1,70
2012,10,14,0,32.6,23.2,27.9,78,1,140
2012,10,15,0,31.4,24.5,28,84,1,360
2012,10,16,0,32.8,24.8,28.8,82,1,140
2012,10,17,0,33,24.4,28.7,80,1,140
2012,10,18,1,32,27,29.5,82,1,40
2012,10,19,25.4,31.8,24.4,28.1,82,3,40
2012,10,20,8.2,31,24.5,27.8,88,2,40
2012,10,21,0,31.3,26.2,28.8,82,2,40
2012,10,22,10.3,31.2,25.3,28.3,84,2,320
2012,10,23,2.9,29.7,24.4,27,86,4,320
2012,10,24,2.4,31,24.4,27.7,89,3,320
2012,10,25,1.4,29.6,23.8,26.7,85,3,160
2012,10,26,0,31.3,25,28.2,84,1,40
2012,10,27,1.9,31,24.8,27.9,87,2,40
2012,10,28,4.8,31,24.8,27.9,83,2,40
2012,10,29,2.8,30.7,26,28.4,80,4,40
2012,10,30,0,31.4,26,28.7,80,2,40
2012,10,31,0,31.4,24.6,28,80,2,40
2012,11,1,0,31.4,27,29.2,80,2,40
2012,11,2,0,31.3,26.4,28.9,80,3,40
2012,11,3,1.3,31.5,24.4,28,83,2,40
2012,11,4,0,31.4,23.2,27.3,84,1,40
2012,11,5,0,30.7,26,28.4,82,1,40
2012,11,6,2.2,31.5,25,28.3,81,2,40
2012,11,7,11.8,30.4,21.4,25.9,82,2,320
2012,11,8,10.7,30,25.4,27.7,91,2,320
2012,11,9,2,31.3,25.4,28.4,81,2,40
2012,11,10,0,32.8,26.2,29.5,79,2,40
2012,11,11,4.8,27.8,26,26.9,88,2,40
2012,11,12,0,30.8,25,27.9,80,3,40
2012,11,13,0,31,25.5,28.3,88,1,40
2012,11,14,0,30.6,25.3,28,87,1,40
2012,11,15,21.2,30.8,24,27.4,86,2,360
2012,11,16,0,31,23.6,27.3,81,2,40
2012,11,17,0,31,25.2,28.1,81,2,40
2012,11,18,0,31.2,24.8,28,80,1,40
2012,11,19,0,32,25.5,28.8,81,3,40
2012,11,20,0,28.4,26,27.2,84,1,40
2012,11,21,0,31,25.7,28.4,83,2,40
2012,11,22,0,30.6,25.4,28,82,2,40
2012,11,23,0,31,24.4,27.7,80,2,40
2012,11,24,0,31.3,26.5,28.9,77,3,40
2012,11,25,6.6,31.5,25,28.3,78,4,40
2012,11,26,0,31,25,28,80,2,40
2012,11,27,0,31,25.5,28.3,76,3,40
2012,11,28,0,31,24.5,27.8,79,3,40
2012,11,29,0,31.4,24.6,28,79,2,40
2012,11,30,0,31.4,22.6,27,78,2,40
2012,12,1,0,30,24.2,27.1,82,2,40
2012,12,2,0,31,24.4,27.7,80,2,90
2012,12,3,1,31.7,26,28.9,80,4,40
2012,12,4,43,27,24.2,25.6,95,8,20
2012,12,5,4,30.6,24.8,27.7,86,2,70
2012,12,6,1.4,30.8,24.4,27.6,86,1,360
2012,12,7,0,30,24.7,27.4,86,1,220
2012,12,8,0,30.5,24.4,27.5,85,1,90
2012,12,9,0,31.6,25,28.3,84,1,90
2012,12,10,5.2,31.4,25,28.2,88,1,360
2012,12,11,0,31.4,25,28.2,85,1,90
2012,12,12,0,31.4,25.8,28.6,82,1,70
2012,12,13,0,31.2,23.5,27.4,82,3,40
2012,12,14,0,31.5,26.2,28.9,79,2,40
2012,12,15,3,29,25.8,27.4,88,2,320
2012,12,16,2.6,30.6,25.8,28.2,81,2,40
2012,12,17,4.8,28.6,25.5,27,88,2,40
2012,12,18,16.8,29.2,25,27.1,90,2,320
2012,12,19,4.1,30,25.9,28,88,2,40
2012,12,20,6.6,29.4,25.4,27.4,84,3,40
2012,12,21,7.4,29.3,25.4,27.4,83,3,40
2012,12,22,0.2,30.6,26,28.3,79,5,40
2012,12,23,0,30.2,25,27.6,80,5,40
2012,12,24,0.1,29.2,25,27.1,83,3,320
2012,12,25,1.5,28.4,24.4,26.4,88,2,320
2012,12,26,86.2,31.4,23.8,27.6,82,2,140
2012,12,27,12,31.2,24.4,27.8,86,1,20
2012,12,28,0,31.5,25,28.3,82,2,360
2012,12,29,0.2,31.5,25.2,28.4,82,3,360
2012,12,30,1.2,30,25.6,27.8,87,2,320
2012,12,31,0,31,25.5,28.3,85,2,360
2013,1,1,0,30,25,27.5,79,3,40
2013,1,2,16.2,30.4,24.4,27.4,85,4,320
2013,1,3,0.6,28.6,26.2,27.4,86,4,340
2013,1,4,0.2,30,26,28,86,2,340
2013,1,5,0.2,31,25.4,28.2,84,2,360
2013,1,6,1.2,30.4,25,27.7,84,2,40
2013,1,7,2.6,29.3,24.5,26.9,87,2,320
2013,1,8,0,30.6,25.3,28,87,2,320
2013,1,9,1,30,24.4,27.2,81,3,320
2013,1,10,0.8,27.2,25,26.1,89,2,320
2013,1,11,0,29.6,24.4,27,86,3,320
2013,1,12,0.4,30.6,24,27.3,88,1,220
2013,1,13,0,32.4,25,28.7,80,1,40
2013,1,14,6.2,31,25.8,28.4,82,2,40
2013,1,15,3.4,26.2,24.4,25.3,90,4,320
2013,1,16,0,27.2,24.6,25.9,82,4,320
2013,1,17,3.4,29.2,24.4,26.8,88,4,320
2013,1,18,0.4,28,24.2,26.1,87,4,320
2013,1,19,0.3,30,25.6,27.8,86,5,40
2013,1,20,0,29.5,24.8,27.2,78,4,40
2013,1,21,0,29.4,25,27.2,82,3,320
2013,1,22,0,30,24,27,87,3,360
2013,1,23,0,28.6,25.5,27,82,2,340
2013,1,24,13.4,30.8,24.5,27.7,81,3,320
2013,1,25,1.6,27.5,24.8,26.2,91,2,320
2013,1,26,39.4,31,25,28,86,3,360
2013,1,27,0,31.5,25.4,28.5,79,4,320
2013,1,28,6.2,30.2,25.5,27.9,83,3,320
2013,1,29,2.2,29.2,24.5,26.9,89,4,320
2013,1,30,18.6,26,23.4,24.7,91,4,320
2013,1,31,0,31,23.5,27.3,83,2,20
2013,2,1,0,31,24.8,27.9,83,2,360
2013,2,2,0,30.3,26,28.2,82,3,40
2013,2,3,1,30.2,23,26.6,80,4,40
2013,2,4,0,30,26.4,28.2,83,2,40
2013,2,5,1.2,28.3,25,26.7,87,3,320
2013,2,6,0,31.6,25,28.3,83,3,340
2013,2,7,1.6,30.5,24.4,27.5,80,3,40
2013,2,8,0,31.7,24.4,28,81,3,320
2013,2,9,1,30.5,24.2,27.4,82,3,320
2013,2,10,0,31,24.8,27.9,80,3,320
2013,2,11,1.6,29.7,25,27.4,89,3,320
2013,2,12,0.1,30.6,25,27.8,84,3,320
2013,2,13,0,30.7,25.4,28,84,2,20
2013,2,14,0,31.8,24,27.9,79,3,40
2013,2,15,1,28.3,24,26.2,82,3,320
2013,2,16,0,30.5,25,27.8,76,3,360
2013,2,17,0,30.3,26,28.2,73,4,40
2013,2,18,14.1,28,24,26,82,4,320
2013,2,19,47.6,25.7,23.4,24.5,95,3,320
2013,2,20,1.4,28.6,25.4,27,88,2,320
2013,2,21,1.6,31.2,25.5,28.4,86,1,320
2013,2,22,0.4,30.5,25.4,28,87,1,320
2013,2,23,0.4,30.7,26.4,28.5,83,3,40
2013,2,24,0,31,25.4,28.2,83,3,40
2013,2,25,0,31,25,28,80,4,40
2013,2,26,0,30.8,26.2,28.5,81,3,360
2013,2,27,0,31.7,24,27.9,80,3,40
2013,2,28,0,30.6,24.8,27.7,79,2,70
2013,3,1,0,31.1,25.2,28.2,75,3,40
2013,3,2,0,32,25,28.5,80,2,320
2013,3,3,0,31.8,23.6,27.7,79,2,320
2013,3,4,2.6,31.2,25,28.1,79,2,320
2013,3,5,0,30.2,25.7,28,77,3,40
2013,3,6,0,31.4,25.8,28.6,75,3,320
2013,3,7,0,32,26,29,78,4,340
2013,3,8,2.7,31,25.6,28.3,83,4,320
2013,3,9,18.8,31.7,25.4,28.5,86,2,320
2013,3,10,0,31.3,26.6,29,84,2,40
2013,3,11,0,32.5,25.3,28.9,76,2,40
2013,3,12,0,31.6,25.5,28.5,82,2,40
2013,3,13,0,31,23.5,27.3,80,3,90
2013,3,14,0,32.2,25.8,29,77,2,40
2013,3,15,0,31.8,24.8,28.3,79,3,360
2013,3,16,0,32.7,24.7,28.7,77,3,320
2013,3,17,0,30.7,25.2,28,80,2,90
2013,3,18,4.1,31,26,28.5,81,2,40
2013,3,19,0,31.5,23.5,27.5,87,2,90
2013,3,20,7.2,31.7,23.4,27.5,75,2,40
2013,3,21,0.8,31.6,25.6,28.6,85,1,340
2013,3,22,2.7,32.7,26,29.4,84,2,40
2013,3,23,0,32.2,25.2,28.7,80,1,90
2013,3,24,0,32.3,25.8,29,74,1,90
2013,3,25,8.6,31.4,25.6,28.5,82,2,90
2013,3,26,2,32,25.4,28.7,78,2,40
2013,3,27,0.4,31.8,25.3,28.6,84,2,270
2013,3,28,0,32.4,24,28.2,78,2,90
2013,3,29,0,31.7,25.6,28.7,80,2,90
2013,3,30,0,31.7,25,28.4,79,2,90
2013,3,31,0,33,26.6,29.8,79,2,320
2013,4,1,2,32,27,29.5,79,2,90
2013,4,2,0,31.6,23.8,27.7,79,2,90
2013,4,3,0,31.6,26.4,29,80,2,90
2013,4,4,11.4,32.5,25.6,29,76,2,40
2013,4,5,0,32.5,25.8,29.2,84,1,90
2013,4,6,2.8,32.5,25.8,29.2,81,1,270
2013,4,7,1,32.7,25.4,29,81,1,90
2013,4,8,0,32,26.5,29.3,85,2,90
2013,4,9,0,31.6,26,28.8,80,3,90
2013,4,10,0,31.8,27.8,29.8,79,3,90
2013,4,11,0,32.2,24.8,28.5,74,3,70
2013,4,12,0,33,26.4,29.7,77,2,90
2013,4,13,0,32,25,28.5,80,1,90
2013,4,14,0,32.6,25.4,29,76,2,90
2013,4,15,0,31.8,24.5,28.2,80,1,40
2013,4,16,3.8,32,26,29,82,2,40
2013,4,17,0,32,25.2,28.6,77,2,70
2013,4,18,0,32.4,25.7,29.1,79,3,70
2013,4,19,18.8,33.3,25.6,29.5,78,1,90
2013,4,20,2,31.5,26.2,28.9,84,1,140
2013,4,21,0,31.5,25.6,28.5,86,2,90
2013,4,22,0,32.3,25,28.6,76,2,90
2013,4,23,0,32.4,24,28.2,76,2,40
2013,4,24,0,33.2,25.4,29.3,76,2,90
2013,4,25,0,32.5,25.4,29,79,2,70
2013,4,26,0,33.3,25,29.1,78,2,90
2013,4,27,0.6,32.5,26,29.3,81,1,90
2013,4,28,0,33.2,25,29.1,78,3,90
2013,4,29,0,32.2,25,28.6,76,2,90
2013,4,30,0,33,25.5,29.3,78,2,40
2013,5,1,0,33.2,25.8,29.5,76,2,70
2013,5,2,0,33.4,25.2,29.3,78,2,70
2013,5,3,0,34,25.2,29.6,77,2,90
2013,5,4,0,33,26.8,29.9,78,2,90
2013,5,5,0,32.4,26.6,29.5,74,3,90
2013,5,6,0,33.5,26.8,30.2,76,2,40
2013,5,7,0,33.4,27,30.2,75,2,40
2013,5,8,1.8,33.2,26.4,29.8,78,2,70
2013,5,9,0,33.3,26.4,29.8,83,1,70
2013,5,10,0,33,25.6,29.3,81,2,90
2013,5,11,2.8,32.7,26,29.4,82,1,90
2013,5,12,0,31.8,25.6,28.7,83,1,90
2013,5,13,17.8,31,25,28,86,2,90
2013,5,14,0,32.1,25.4,28.8,85,1,90
2013,5,15,2,32.5,25.4,29,82,2,90
2013,5,16,7.6,33.5,25.4,29.5,80,2,40
2013,5,17,0,32.5,25.6,29,83,2,90
2013,5,18,0,33,25.4,29.2,82,1,140
2013,5,19,0.2,35.5,25.8,30.7,73,2,40
2013,5,20,0,33.8,25,29.4,80,1,320
2013,5,21,0,33.8,25,29.4,76,1,90
2013,5,22,2,33.4,25.4,29.4,78,2,90
2013,5,23,0,33.2,26.7,30,79,2,70
2013,5,24,0,33.8,25.4,29.6,79,2,90
2013,5,25,0,33,26,29.5,80,1,90
2013,5,26,0,33,25.4,29.2,77,2,90
2013,5,27,1,32.5,25.5,29,76,2,90
2013,5,28,0.8,29.7,26,27.9,87,3,270
2013,5,29,4.4,33.5,25.4,29.5,81,2,90
2013,5,30,0,32.8,25.2,29,83,2,40
2013,5,31,0,33.5,25.4,29.5,83,1,90
2013,6,1,0,33.7,25.3,29.5,81,1,40
2013,6,2,0,33.6,25.6,29.6,77,2,140
2013,6,3,1.2,33.4,26.5,30,74,1,140
2013,6,4,2,33,26.4,29.7,75,2,40
2013,6,5,0.7,33.4,24.4,28.9,80,2,40
2013,6,6,0.7,33.8,25.8,29.8,79,2,360
2013,6,7,5.4,32,25,28.5,86,2,270
2013,6,8,0.8,32,24,28,84,1,140
2013,6,9,0,33.5,24.6,29,81,1,90
2013,6,10,3.4,32,25,28.5,82,1,40
2013,6,11,1.2,32,25.4,28.7,78,1,220
2013,6,12,10.2,32.4,25.4,28.9,80,1,90
2013,6,13,4.8,29,24.8,26.9,89,1,320
2013,6,14,1.4,31,25,28,84,1,140
2013,6,15,20,31.5,24,27.8,88,1,140
2013,6,16,1,31,25.8,28.4,84,1,140
2013,6,17,6.8,31.4,25.5,28.5,82,2,220
2013,6,18,0.2,31.2,25,28.1,84,1,270
2013,6,19,0,33,26,29.5,81,1,320
2013,6,20,8.2,33.7,24.2,29,84,2,140
2013,6,21,19.8,32,24.4,28.2,87,1,90
2013,6,22,0,33.2,25,29.1,86,2,140
2013,6,23,1,32,25,28.5,82,2,90
2013,6,24,13,32.3,25,28.6,82,2,360
2013,6,25,0.8,30,23.4,26.7,86,1,40
2013,6,26,1,31.6,24.6,28.1,84,2,90
2013,6,27,0,33,24.3,28.7,82,2,270
2013,6,28,5.2,30,23.6,26.8,83,2,90
2013,6,29,1.4,31,24.8,27.9,88,2,90
2013,6,30,10.9,30.5,23.4,27,94,2,180
2013,7,1,0,32.9,25.5,29.2,80,1,140
2013,7,2,3.6,31,24.4,27.7,85,1,40
2013,7,3,0,31.6,24.4,28,82,1,340
2013,7,4,23.8,32.2,23.5,27.9,82,1,90
2013,7,5,0.1,32,25.4,28.7,82,1,270
2013,7,6,2,32,25,28.5,84,2,40
2013,7,7,4.2,32,25.2,28.6,85,2,40
2013,7,8,0,31.7,25,28.4,82,1,40
2013,7,9,0.2,33.6,24.4,29,81,1,90
2013,7,10,0,33.3,24.4,28.8,81,1,90
2013,7,11,0,32.4,24.6,28.5,83,2,90
2013,7,12,0.4,33,24.4,28.7,79,1,180
2013,7,13,5,32.5,25,28.8,81,2,140
2013,7,14,11.8,31,25,28,87,1,270
2013,7,15,1.4,32.5,25,28.8,86,1,40
2013,7,16,2.2,30,24,27,81,1,220
2013,7,17,0,32,23.8,27.9,78,1,180
2013,7,18,0,32.4,24,28.2,75,1,140
2013,7,19,50.3,33.2,24.5,28.9,81,2,140
2013,7,20,28.3,32.5,23.8,28.2,83,1,360
2013,7,21,35.6,31,24.3,27.7,84,1,90
2013,7,22,15.9,30.5,24.3,27.4,88,1,90
2013,7,23,0,31.2,24.3,27.8,88,1,140
2013,7,24,0,31.8,24.4,28.1,82,1,90
2013,7,25,0,33,25,29,77,2,90
2013,7,26,17.1,31.5,24,27.8,89,1,360
2013,7,27,3.2,28,24,26,90,1,360
2013,7,28,13.8,28.6,24,26.3,93,1,40
2013,7,29,8.9,30.6,24.3,27.5,82,1,270
2013,7,30,5.8,30,24,27,85,1,320
2013,7,31,0,33.6,24.3,29,77,3,180
2013,8,1,0,32,25.8,28.9,79,3,140
2013,8,2,3.2,31.5,26,28.8,84,2,90
2013,8,3,10,30.5,24.8,27.7,88,2,270
2013,8,4,7.8,30,24.8,27.4,90,1,270
2013,8,5,3.8,32.8,24.8,28.8,80,2,140
2013,8,6,0.4,32,24.4,28.2,83,2,90
2013,8,7,0,32.6,24.8,28.7,80,3,40
2013,8,8,12.5,31,24,27.5,88,1,340
2013,8,9,0,31.8,25,28.4,85,1,140
2013,8,10,0,31.5,25,28.3,80,1,320
2013,8,11,9.4,32.5,24.2,28.4,84,1,160
2013,8,12,14.4,28.8,24,26.4,89,1,40
2013,8,13,0.1,28.8,24.8,26.8,87,1,140
2013,8,14,2.2,32,24.6,28.3,84,2,40
2013,8,15,0,32.5,25,28.8,83,1,90
2013,8,16,0,33.2,25.5,29.4,78,1,90
2013,8,17,0,33,25,29,80,2,90
2013,8,18,0.8,33.5,24.8,29.2,76,1,90
2013,8,19,0,31.4,24,27.7,67,1,40
2013,8,20,5.4,32.5,24.5,28.5,80,1,220
2013,8,21,0,34,24.1,29,74,1,180
2013,8,22,0,32.5,25,28.8,76,1,180
2013,8,23,0.6,31.8,25,28.4,84,1,360
2013,8,24,0.9,28.5,23.6,26,87,1,360
2013,8,25,17.4,29.3,23.6,26.5,84,1,320
2013,8,26,0,32.2,24,28.1,73,4,180
2013,8,27,0,32,23.5,27.8,79,2,90
2013,8,28,8.4,32.7,24.6,28.7,83,1,40
2013,8,29,16.4,31.5,24.5,28,82,2,40
2013,8,30,0,32.1,25.2,28.7,84,1,320
2013,8,31,0,31.8,25.8,28.8,83,2,90
2013,9,1,0,31.7,25.2,28.5,84,3,90
2013,9,2,0,32.2,25,28.6,80,2,90
2013,9,3,0,34,24.7,29.4,79,2,90
2013,9,4,0,32.8,25.7,29.3,78,1,90
2013,9,5,3,32.5,25.5,29,78,2,90
2013,9,6,6.6,32.4,25,28.7,85,2,360
2013,9,7,4,32.2,24.7,28.5,83,2,360
2013,9,8,7.7,32.2,24.6,28.4,83,2,140
2013,9,9,0.4,32.2,24,28.1,84,3,180
2013,9,10,0,31.8,24,27.9,82,1,40
2013,9,11,10.2,31.5,24,27.8,83,2,190
2013,9,12,0,32,24.5,28.3,83,2,270
2013,9,13,0,32.8,23.5,28.1,80,2,90
2013,9,14,0,33.6,24.4,29,74,2,90
2013,9,15,0,33.4,24,28.7,79,1,90
2013,9,16,0,32.4,24.5,28.5,79,1,90
2013,9,17,0,32.8,24,28.4,78,2,40
2013,9,18,6.2,31.7,24.4,28,76,2,220
2013,9,19,20.1,29.5,24.8,27.2,88,1,270
2013,9,20,2.3,31,25.5,28.3,71,3,180
2013,9,21,2,32.7,25.3,29,81,3,180
2013,9,22,1.6,32,24,28,86,3,180
2013,9,23,0,32,26,29,78,2,320
2013,9,24,6.4,32.6,25,28.8,81,2,40
2013,9,25,1,32,25.5,28.8,85,1,90
2013,9,26,0.1,31.3,25.5,28.4,80,1,320
2013,9,27,0,32.1,24.5,28.3,80,1,90
2013,9,28,0.1,32.5,25,28.8,75,3,270
2013,9,29,0,32,26,29,78,4,220
2013,9,30,0,32,24,28,77,2,220
2013,10,1,5.4,32.5,23,27.8,76,2,270
2013,10,2,2.4,33,24,28.5,76,2,140
2013,10,3,1.3,32,24,28,84,2,90
2013,10,4,2.5,31.5,24.5,28,88,1,140
2013,10,5,44.2,31,23.8,27.4,90,2,180
2013,10,6,31,29.5,23.3,26.4,94,1,180
2013,10,7,0,30.8,24.5,27.7,84,1,140
2013,10,8,2.8,29.2,23,26.1,80,1,140
2013,10,9,0,31.7,22.1,26.9,80,1,220
2013,10,10,0,33.8,23.5,28.6,72,3,220
2013,10,11,2,33.8,24.5,29.1,76,5,70
2013,10,12,2.4,31.5,24,27.8,85,2,180
2013,10,13,0,33,24.4,28.7,77,1,40
2013,10,14,0,32.4,24.7,28.6,79,2,270
2013,10,15,4.3,31.6,24,27.8,83,1,90
2013,10,16,0,31.2,25,28.1,84,2,360
2013,10,17,4,31.5,24.5,28,81,3,360
2013,10,18,0,31.8,25,28.4,80,2,340
2013,10,19,19.4,33,24.5,28.8,83,2,320
2013,10,20,0,32.5,24.4,28.5,80,2,270
2013,10,21,2.7,28.7,23.8,26.3,88,1,40
2013,10,22,0,31.7,24,27.9,82,1,90
2013,10,23,0,32.3,23.5,27.9,80,2,180
2013,10,24,0,32.3,23.5,27.9,83,1,40
2013,10,25,0,31.3,25,28.2,88,2,160
2013,10,26,2.8,30.5,25.5,28,82,1,90
2013,10,27,6.2,30,24.8,27.4,89,1,90
2013,10,28,0,31.8,25.5,28.7,80,3,340
2013,10,29,0.2,32.4,26,29.2,78,5,340
2013,10,30,0,31.5,23,27.3,77,3,90
2013,10,31,0,32.5,24,28.3,77,1,360
