YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2012,4,17,0,31.6,22,26.8,93,2,140
2012,4,18,0,30.8,22.5,26.65,93,2,300
2012,4,19,0,31.4,22.4,26.9,91,2,90
2012,4,20,0,32.2,22.2,27.2,92,2,90
2012,4,21,31.4,32.4,23.8,28.1,94,2,90
2012,4,22,24,31.2,25.6,28.4,93,2,140
2012,4,23,2.6,30.4,23.4,26.9,79,2,90
2012,4,24,0,32.2,24.2,28.2,92,2,120
2012,4,25,1,31.6,24.8,28.2,92,2,330
2012,4,26,0,31.4,24.7,28.05,94,2,360
2012,4,27,2.8,31.4,24.6,28,86,2,120
2012,4,28,0,32.4,24.2,28.3,92,2,90
2012,4,29,0,31.6,24.1,27.85,92,2,290
2012,4,30,0,31.8,24.8,28.3,91,2,90
2012,5,1,5.6,31.8,24.2,28,94,2,120
2012,5,2,0,31.8,23.8,27.8,91,2,90
2012,5,3,9.2,32,24.8,28.4,92,2,140
2012,5,4,0,31.8,24.6,28.2,92,2,140
2012,5,5,0,31.8,25,28.4,93,2,140
2012,5,6,0,32,24.6,28.3,92,2,120
2012,5,7,0,32.2,23.4,27.8,91,2,120
2012,5,8,0,32.6,24.2,28.4,88,3,140
2012,5,9,0,32.8,25,28.9,92,2,140
2012,5,10,0,32,24.2,28.1,94,2,140
2012,5,11,0,31.6,24.2,27.9,94,2,140
2012,5,12,4,31.8,24.4,28.1,93,1,300
2012,5,13,0,31.6,26,28.8,90,2,300
2012,5,14,0,32,26.2,29.1,92,2,120
2012,5,15,0,31.6,24.2,27.9,89,1,90
2012,5,16,0,31.8,25.2,28.5,92,2,110
2012,5,17,0,31.8,25,28.4,92,2,140
2012,5,18,0,32.6,24.4,28.5,91,2,120
2012,5,19,0,33.4,25,29.2,92,2,300
2012,5,20,0,32.5,26,29.25,87,3,140
2012,5,21,13.4,34.5,24.6,29.55,92,2,300
2012,5,22,0,34.8,25,29.9,91,1,90
2012,5,23,0,34,25,29.5,88,2,270
2012,5,24,0,34,25.2,29.6,93,2,140
2012,5,25,0,34.8,25.2,30,91,2,240
