YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,8,16,3.1,30,23.2,26.6,95,1,270
2011,8,17,1,32.3,24,28.1,89,1,320
2011,8,18,46.6,32,22.8,27.4,89,1,270
2011,8,19,2.4,32,23,27.5,90,1,140
2011,8,20,0.8,32.3,24.2,28.3,87,1,270
2011,8,21,14.4,28,23.8,25.9,96,2,320
2011,8,22,0,31.5,24.6,28,86,1,220
2011,8,23,2.2,32,24.5,28.3,85,2,220
2011,8,24,1.6,32.4,25,28.7,82,4,270
2011,8,25,0.8,32.1,24,28.1,83,1,220
2011,8,26,0,33,24.6,28.8,80,3,220
2011,8,27,0,33.5,24.4,29,80,2,220
2011,8,28,0,35.2,24,29.6,79,1,220
2011,8,29,0,35.7,23.5,29.6,80,1,220
2011,8,30,0,35,24.5,29.8,82,1,320
2011,8,31,0,35.5,24.2,29.9,81,2,270
2011,9,1,0,34.9,24.4,29.7,83,2,220
2011,9,2,0,32.8,23.5,28.1,84,2,140
2011,9,3,6.9,32.5,24.4,28.5,86,1,90
2011,9,4,15.1,32.5,24.2,28.4,93,2,40
2011,9,5,1,32.7,24.8,28.8,83,1,220
2011,9,6,0,32.6,23.8,28.2,86,1,320
2011,9,7,5.6,31.6,24.4,28,89,1,140
2011,9,8,12.3,30,23.9,27,95,1,220
2011,9,9,10,30,22.6,26.3,93,1,90
2011,9,10,0,31.2,24.2,27.7,86,1,90
2011,9,11,13.8,31.5,24,27.8,84,2,90
2011,9,12,0,31.5,25,28.3,86,1,140
2011,9,13,8.2,33.9,24.8,29.4,84,1,220
2011,9,14,0,35,25,30,81,1,180
2011,9,15,0,35,24.4,29.7,82,1,220
2011,9,16,0,34.7,25.3,30,82,2,270
2011,9,17,0,35.2,25,30.1,84,1,270
2011,9,18,0,32,25.3,28.7,86,2,270
2011,9,19,1.4,31.6,23.4,27.5,90,1,40
2011,9,20,12.8,31.6,23.4,27.5,89,1,320
2011,9,21,9.4,31.4,23.3,27.4,88,1,220
2011,9,22,7,30,23.6,26.8,89,1,220
2011,9,23,17,31.6,24.5,28,88,1,270
2011,9,24,0,32.6,24.6,28.6,82,2,270
2011,9,25,8,31.2,24,27.6,83,3,270
2011,9,26,3,28.8,25,26.9,90,3,220
2011,9,27,0,33.5,23.5,28.5,84,2,220
2011,9,28,0,34.6,23.8,29.2,82,2,220
2011,9,29,0,35,25,30,79,2,220
2011,9,30,7,34,25.4,29.7,80,2,320
2011,10,1,0,34.3,24.4,29.3,84,2,270
2011,10,2,4.2,33.2,23.8,28.5,86,1,220
2011,10,3,3.6,32.2,24.2,28.2,88,1,90
2011,10,4,8.7,31,24,27.5,93,1,320
2011,10,5,14.5,30.8,24.5,27.7,91,1,270
2011,10,6,1.2,32.2,25,28.6,87,1,320
2011,10,7,30,32,23.2,27.6,90,1,140
2011,10,8,8.6,30,24,27,90,1,90
2011,10,9,0,30.8,23.5,27.2,89,1,90
2011,10,10,65.6,31.9,24.2,28,85,1,40
2011,10,11,115,30,24.6,27.3,96,4,320
2011,10,12,0,30,23.8,26.9,90,3,140
2011,10,13,2.4,31.5,24.1,27.8,89,2,270
2011,10,14,0,31.5,23.7,27.6,87,1,140
2011,10,15,0,31.5,24,27.8,88,2,90
2011,10,16,0,32,24.3,28.2,87,2,270
2011,10,17,0,31.5,23.9,27.7,86,2,90
2011,10,18,5.8,31.5,23.8,27.7,84,2,90
2011,10,19,0,31.2,23.3,27.3,89,1,90
2011,10,20,0,31,23.8,27.4,91,2,90
2011,10,21,10.8,31.2,24.1,27.7,88,1,90
