YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,8,25,-999,-999,-999,-999,-999,-999,-999
2011,8,26,-999,-999,-999,-999,-999,-999,-999
2011,8,27,-999,-999,-999,-999,-999,-999,-999
2011,8,28,-999,-999,-999,-999,-999,-999,-999
2011,8,29,-999,-999,-999,-999,-999,-999,-999
2011,8,30,-999,-999,-999,-999,-999,-999,-999
2011,8,31,-999,-999,-999,-999,-999,-999,-999
2011,9,1,0,32.2,25.6,28.9,81,3,190
2011,9,2,0,32.6,24.5,28.55,85,1,190
2011,9,3,0,33.1,25.4,29.25,80,2,200
2011,9,4,6.2,32.2,25.5,28.85,87,2,240
2011,9,5,0,32.4,26,29.2,84,2,210
2011,9,6,0.1,32,25.2,28.6,81,2,220
2011,9,7,0.8,32.5,24.6,28.55,84,1,220
2011,9,8,35.1,27.2,23.7,25.45,96,1,210
2011,9,9,19.2,28.3,23.7,26,91,1,190
2011,9,10,12.7,28.4,23.9,26.15,96,1,190
2011,9,11,0,32.7,24,28.35,85,2,180
2011,9,12,0.1,33.1,25.7,29.4,88,3,210
2011,9,13,0,32.4,25.5,28.95,86,2,210
2011,9,14,1.2,33,26.5,29.75,80,4,220
2011,9,15,0,33,26,29.5,82,2,220
2011,9,16,0,32.8,25.5,29.15,84,3,220
2011,9,17,0,32.1,24.6,28.35,86,3,220
2011,9,18,0,32.1,24.6,28.35,86,3,220
2011,9,19,0,31.6,24,27.8,85,1,220
2011,9,20,0.2,32.7,23.6,28.15,83,2,240
2011,9,21,0,33.3,23.6,28.45,84,4,270
2011,9,22,0,33.5,24.5,29,83,3,240
2011,9,23,21.2,32,24,28,83,3,220
2011,9,24,3.2,31.9,24.2,28.05,90,1,270
2011,9,25,36.7,31.2,24.8,28,86,6,270
2011,9,26,30.9,31.1,27.5,29.3,92,5,220
2011,9,27,6.5,29.1,25.2,27.15,86,4,220
2011,9,28,11,29.2,23,26.1,90,2,180
2011,9,29,0,33,24.5,28.75,82,3,220
2011,9,30,9.8,28.1,24.2,26.15,87,3,180
2011,10,1,-1,31.5,26,28.75,81,4,220
2011,10,2,3.8,31.9,23.4,27.65,83,2,220
2011,10,3,2.2,32,23.8,27.9,85,3,220
2011,10,4,0,32.3,23.9,28.1,82,2,190
2011,10,5,0.2,32.5,24.9,28.7,85,1,190
2011,10,6,9,30.6,25.6,28.1,87,2,30
2011,10,7,3.8,29.5,24.5,27,90,1,90
2011,10,8,15.2,26.9,24.6,25.75,96,1,190
2011,10,9,-1,32.2,23.3,27.75,88,1,220
2011,10,10,13.5,32.1,23.9,28,84,2,170
2011,10,11,104.4,27.8,23.6,25.7,95,2,190
2011,10,12,7.4,29.1,23.1,26.1,92,2,180
2011,10,13,0.6,31.8,23.5,27.65,86,1,170
2011,10,14,0,32.9,23.3,28.1,84,2,180
2011,10,15,30,30.5,23,26.75,92,1,30
2011,10,16,3.7,32.6,22.5,27.55,84,6,40
2011,10,17,2.3,32.2,24,28.1,83,2,40
2011,10,18,-1,32,22.5,27.25,86,2,40
2011,10,19,0,32.2,22.6,27.4,85,2,40
2011,10,20,0,32,22.6,27.3,86,2,40
2011,10,21,4.6,33.5,23.5,28.5,82,2,30
2011,10,22,5.5,32.1,23.5,27.8,86,2,40
2011,10,23,1,32,24.8,28.4,86,2,20
2011,10,24,27.8,28.7,23,25.85,91,2,180
2011,10,25,18.6,28.9,21.8,25.35,91,4,40
2011,10,26,1,30,22.9,26.45,90,2,20
2011,10,27,14.2,30.6,24.4,27.5,91,2,60
2011,10,28,118.3,29.5,22.6,26.05,92,3,40
2011,10,29,11,29,23.1,26.05,95,1,50
2011,10,30,7.3,31.5,23.4,27.45,85,3,50
2011,10,31,45.2,30,24.7,27.35,90,2,50
2011,11,1,49.8,27.7,23.8,25.75,91,2,40
2011,11,2,28.8,28.8,26.6,27.7,96,4,130
2011,11,3,6.8,28.3,24,26.15,94,2,90
2011,11,4,13.8,31.2,24.3,27.75,95,2,30
