YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,10,20,0,33.5,24.8,29.2,86,1,90
2011,10,21,0,32.9,24,28.5,82,1,250
2011,10,22,0,33.8,24.7,29.3,84,1,160
2011,10,23,0,34,23,28.5,76,1,90
2011,10,24,0,34.8,24,29.4,77,1,180
2011,10,25,0,34.1,25.2,29.7,79,2,220
2011,10,26,0,35.1,24.5,29.8,78,2,160
2011,10,27,0,34,25.6,29.8,80,2,180
2011,10,28,0.2,34.5,25.8,30.2,83,2,220
2011,10,29,0,33,25.5,29.3,82,2,220
2011,10,30,1.4,32.7,23.7,28.2,86,2,250
2011,10,31,0,33,25.2,29.1,82,1,180
2011,11,1,1,33.2,24.5,28.9,85,1,90
2011,11,2,8.4,32.5,23.2,27.9,86,1,90
2011,11,3,2.8,33,23.4,28.2,88,1,120
2011,11,4,0,34.5,24.2,29.4,81,1,40
2011,11,5,0,33,25.8,29.4,81,1,220
2011,11,6,1.8,33,24,28.5,80,2,220
2011,11,7,18,32.5,22.6,27.5,84,2,250
2011,11,8,0,33,23.7,28.4,84,1,180
2011,11,9,2,31.6,23,27.3,78,3,270
2011,11,10,0,33.6,25,29.3,78,2,270
2011,11,11,0,33.1,24,28.6,81,1,250
2011,11,12,0.4,33.3,25.3,29.3,80,1,220
2011,11,13,0,33.4,24.2,28.8,82,1,40
2011,11,14,3.4,33,24.6,28.8,86,1,280
2011,11,15,0,33.3,23.6,28.5,84,1,160
2011,11,16,0,34,24.4,29.2,79,1,180
2011,11,17,1.4,34,24.2,29.1,78,2,180
2011,11,18,0,33.7,23.6,28.7,83,2,20
2011,11,19,0,35.2,26,30.6,81,2,120
2011,11,20,3.9,34.2,24.7,29.5,80,1,270
2011,11,21,0,33.7,25.4,29.5,81,1,40
2011,11,22,3.3,34.4,25,29.7,84,2,180
2011,11,23,0,34.5,24.4,29.5,78,2,110
2011,11,24,13.4,34.8,24.2,29.5,81,1,200
2011,11,25,14.6,34.2,24.5,29.4,84,1,270
2011,11,26,0,32.5,25.6,29,86,1,270
2011,11,27,0,33.5,24.2,28.9,81,1,20
2011,11,28,0,34.7,23.8,29.3,78,2,20
2011,11,29,3.6,35,24.6,29.8,75,2,180
2011,11,30,5,33.5,23.5,28.5,86,1,180
2011,12,1,1.7,32.5,25,28.8,84,1,20
2011,12,2,0.4,33,25,29,83,1,180
2011,12,3,22.4,33.2,24.9,29,82,1,20
2011,12,4,9.9,31.2,23.2,27.2,86,1,270
2011,12,5,0,30.2,24.2,27.2,89,1,20
2011,12,6,12,33,24.4,28.7,86,1,270
2011,12,7,5.4,27.5,22.6,25,95,1,20
2011,12,8,0,32,23.8,27.9,85,1,180
2011,12,9,0,31.9,24.4,28.1,79,2,290
2011,12,10,0,33,25.4,29.2,80,1,160
2011,12,11,0,34,24.7,29.4,79,1,160
2011,12,12,1,35,25,30,85,1,120
2011,12,13,0,32.8,23.6,28.2,84,1,270
2011,12,14,0,33.7,24.4,29,82,1,180
2011,12,15,0,33.4,24.2,28.8,80,1,40
2011,12,16,0.1,32.8,24.6,28.7,88,1,290
2011,12,17,0,33,26.2,29.6,84,1,180
2011,12,18,1.2,34,25,29.5,82,1,160
2011,12,19,5.2,33.2,24.2,28.7,83,1,120
2011,12,20,0,34.5,25,29.8,81,1,40
2011,12,21,0,33.7,24.8,29.3,82,1,180
2011,12,22,0,33.4,25.1,29.3,83,1,180
2011,12,23,0,32.9,26,29.5,80,1,180
2011,12,24,3,35.5,25,30.3,73,2,40
2011,12,25,7.5,33.3,24.3,28.8,83,1,40
2011,12,26,0.6,32,25,28.5,85,1,180
2011,12,27,0,32,24.2,28.1,88,1,270
2011,12,28,0,32,23.8,27.9,82,2,40
2011,12,29,0.2,32.7,25.2,29,80,1,180
2011,12,30,0,32.7,25.4,29,82,1,170
2011,12,31,0,32.4,25.4,28.9,78,1,180
2012,1,1,13.5,34,24.5,29.3,81,2,40
2012,1,2,1.5,33.5,23.8,28.7,86,2,270
2012,1,3,28.2,33.1,23.8,28.5,86,2,270
2012,1,4,2.1,32.1,25.2,28.7,88,1,180
2012,1,5,16.4,32.5,25,28.8,85,1,40
2012,1,6,0,30.5,24,27.3,83,1,270
2012,1,7,0,31.7,24.7,28.2,84,1,270
2012,1,8,0.8,32.5,24,28.3,84,1,40
2012,1,9,0,33.7,25,29.4,77,1,40
2012,1,10,25.8,27.7,23.3,25.5,93,1,160
2012,1,11,0,33.2,23,28.1,84,2,40
2012,1,12,0.2,33,23.4,28.2,79,2,220
2012,1,13,17.8,33.5,24.8,29.2,80,1,40
2012,1,14,2.2,28,23.4,25.7,91,1,170
2012,1,15,0,29,23,26,89,1,270
2012,1,16,0,33,23,28,84,1,180
2012,1,17,0,32.5,24.4,28.5,85,1,40
2012,1,18,2.6,27.6,23.2,25.4,93,1,40
2012,1,19,5,32.6,23.7,28.2,82,2,160
2012,1,20,0,31.8,24,27.9,84,1,220
2012,1,21,2.3,33,24.4,28.7,81,1,70
2012,1,22,11.5,31,23,27,85,1,40
2012,1,23,15.8,32.5,24.1,28.3,88,1,40
2012,1,24,0.8,31,24.2,27.6,86,1,260
2012,1,25,3.7,28.5,23.2,25.9,93,1,40
2012,1,26,0,33.3,26,29.6,77,2,40
2012,1,27,1,34.2,24.4,29.3,78,2,40
2012,1,28,0.3,33.8,24,28.9,80,2,40
2012,1,29,3.1,32.9,24.5,28.7,83,1,180
2012,1,30,8,34,24.4,29.2,76,2,70
2012,1,31,0,33.9,23.6,28.8,77,2,40
2012,2,1,0,34.6,23.5,29.1,82,2,40
2012,2,2,0,33.2,21.9,27.5,83,1,270
2012,2,3,0,33.5,24.9,29.2,77,1,40
2012,2,4,0,33,23,28,75,1,70
2012,2,5,0,33,23.4,28.2,73,1,240
2012,2,6,9.7,33.5,23.8,28.7,82,2,220
2012,2,7,0.3,31.5,24,27.8,85,1,20
2012,2,8,0.1,32,23,27.5,84,1,40
2012,2,9,1.3,33.2,24,28.6,83,1,40
2012,2,10,0,32,24.6,28.3,83,1,220
2012,2,11,25.7,33.2,24,28.6,84,1,270
2012,2,12,0.4,29,23,26,90,1,250
2012,2,13,14.6,32.6,22.8,27.7,86,2,40
2012,2,14,0,32.6,25,28.8,82,1,180
2012,2,15,3.6,32,23,27.5,86,1,180
2012,2,16,0.2,32,24.5,28.3,86,1,270
2012,2,17,34,29,23.6,26.3,88,1,180
2012,2,18,0,31.8,24,27.9,83,2,240
2012,2,19,2.4,32.5,23,27.8,87,1,180
2012,2,20,11.2,33.1,23.4,28.3,83,1,90
