YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,10,16,0,32.2,27,29.6,76,3,220
2011,10,17,0,33,26.4,29.7,73,2,270
2011,10,18,7.6,31,26.8,28.9,82,3,90
2011,10,19,10.2,31,27,29,80,2,40
2011,10,20,10.8,31,25.8,28.4,76,2,340
2011,10,21,10.2,31.7,25.5,28.6,79,2,270
2011,10,22,4,32,26.5,29.3,78,2,40
2011,10,23,4,31,26.3,28.7,80,2,220
2011,10,24,8,32.5,26,29.3,76,2,290
2011,10,25,3.9,33,26.6,29.8,71,2,250
2011,10,26,0,34,27,30.5,62,3,40
2011,10,27,0,32.5,27.5,30,70,4,40
2011,10,28,0,34,27.4,30.7,70,2,40
2011,10,29,0,34.2,27,30.6,65,3,220
2011,10,30,0,31.4,26.4,28.9,69,3,20
2011,10,31,0,32.6,27.2,29.9,66,4,40
2011,11,1,0.5,33,26,29.5,70,4,90
2011,11,2,3,29.8,25.4,27.6,81,2,270
2011,11,3,40.6,29.8,23.7,26.8,88,2,290
2011,11,4,1.8,27.3,25,26.2,78,2,40
2011,11,5,79.2,29.3,24,26.7,90,2,340
2011,11,6,5,29,25.5,27.3,87,2,220
2011,11,7,0,32.4,26.5,29.5,80,3,140
2011,11,8,0,33,27,30,81,3,250
2011,11,9,0,31.2,27.1,29.2,77,3,220
2011,11,10,0,32,27.6,29.8,74,3,250
2011,11,11,28,32.4,26,29.2,75,2,180
2011,11,12,0,31.8,26.5,29.2,73,2,250
2011,11,13,0.2,33,22,27.5,68,2,40
2011,11,14,10,31.4,25.2,28.3,76,2,40
2011,11,15,21.1,27.6,23.8,25.7,92,3,20
2011,11,16,0,32.2,25.2,28.7,76,2,140
2011,11,17,0,31,26.5,28.8,78,3,320
2011,11,18,0,33.5,26.5,30,71,3,140
2011,11,19,0,32,26.6,29.3,72,2,270
2011,11,20,0,33.2,27,30.1,64,2,210
2011,11,21,8.1,33.1,24,28.6,70,4,40
2011,11,22,6.8,28.5,25.2,26.9,84,3,40
2011,11,23,0,30.2,26,28.1,77,3,40
2011,11,24,0,31.5,27,29.3,78,3,40
2011,11,25,1.5,33,26.5,29.8,69,4,70
2011,11,26,0,34,26.5,30.3,64,3,40
2011,11,27,0,30.6,26,28.3,68,3,20
2011,11,28,0,32,26.8,29.4,71,2,320
2011,11,29,5,31.5,26.9,29.2,75,2,270
2011,11,30,1.5,30.8,27,28.9,75,2,270
2011,12,1,8.5,31.5,26,28.8,82,2,70
2011,12,2,0,32.4,24,28.2,73,3,270
2011,12,3,0,31.6,26,28.8,77,2,250
2011,12,4,46,29.6,23.5,26.5,87,2,360
2011,12,5,3.6,28.5,23.6,26,90,1,320
2011,12,6,16.2,30.3,23,26.7,81,2,40
2011,12,7,0.5,29.6,26,27.8,80,2,40
2011,12,8,10,30.4,25.6,28,79,2,140
2011,12,9,50.5,26,24,25,92,1,40
2011,12,10,10.5,28.6,24.5,26.5,90,2,40
2011,12,11,1.5,29.2,26.2,27.7,84,1,220
2011,12,12,0,33,26.3,29.7,72,2,140
