YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2011,10,21,8.4,34.1,23.2,28.7,75,2,270
2011,10,22,0,34.3,23.3,28.8,75,3,270
2011,10,23,0,34,23.5,28.8,75,2,250
2011,10,24,0,32.8,23.5,28.1,75,1,300
2011,10,25,0,34.2,23.6,28.9,74,3,150
2011,10,26,0,34.8,23.6,29.2,74,2,90
2011,10,27,0,34.4,23.8,29.1,73,2,90
2011,10,28,0,35,23.4,29.2,73,2,270
2011,10,29,0,35,23.1,29,73,2,270
2011,10,30,7.8,34.1,23,28.6,75,2,270
2011,10,31,10.3,33.1,22.7,27.9,77,3,270
2011,11,1,0,33,23.5,28.3,76,2,90
2011,11,2,19.4,30.5,23.3,26.9,79,2,330
2011,11,3,0,33,23.4,28.2,76,2,240
2011,11,4,0,33.8,23.5,28.6,74,3,270
2011,11,5,0,34,23.3,28.7,74,2,270
2011,11,6,37.2,32.4,23.1,27.8,75,2,300
2011,11,7,35.3,31.1,22.9,27,80,2,270
2011,11,8,0,32.5,23.3,27.9,75,2,90
2011,11,9,0,34.3,23.5,28.9,74,2,250
2011,11,10,0.5,33.5,23.1,28.3,75,2,270
2011,11,11,0,34,23.8,28.9,74,2,180
2011,11,12,0.9,32,23.3,27.7,78,2,60
2011,11,13,0,32.1,23.9,28,76,2,180
2011,11,14,34.9,32,22.5,27.3,77,2,270
2011,11,15,4,31,22.8,26.9,79,3,90
2011,11,16,0,33.8,23,28.4,76,1,70
2011,11,17,3.3,32.4,22.8,27.6,76,1,270
2011,11,18,0,34.2,23.3,28.8,76,1,120
2011,11,19,0,34.4,24,29.2,74,3,150
2011,11,20,9.8,34,23.4,28.7,75,2,90
2011,11,21,0,31.7,24,27.9,76,2,110
2011,11,22,14.3,34,23,28.5,75,2,180
2011,11,23,0.8,34.4,23.5,29,74,3,90
2011,11,24,4.2,34.6,22.6,28.6,75,2,70
2011,11,25,7.4,34.7,23.1,28.9,74,3,270
2011,11,26,3.3,34.4,23.3,28.9,74,2,270
2011,11,27,0,31.8,23.9,27.9,77,2,90
2011,11,28,0,34.1,23.9,29,74,2,90
2011,11,29,2.6,33.7,22.8,28.3,75,2,150
2011,11,30,0,33.4,22.9,28.2,75,2,150
2011,12,1,12.3,32.8,23.1,28,76,2,150
2011,12,2,1.4,33.8,23.4,28.6,75,3,90
2011,12,3,8.8,34.5,22.8,28.7,74,2,270
2011,12,4,19.7,29.7,23.3,26.5,80,3,180
2011,12,5,0,31.7,23.4,27.5,77,2,90
2011,12,6,0,31.8,22.6,27.2,77,2,180
2011,12,7,4,30.5,22.9,26.7,78,1,150
2011,12,8,16.7,30.5,22.8,26.7,78,1,120
2011,12,9,2.6,31.6,22.9,27.3,77,2,270
2011,12,10,0,33.5,23.5,28.5,75,2,270
2011,12,11,0,32.8,23.8,28.3,76,2,270
2011,12,12,0.5,34,23.6,28.8,74,1,300
2011,12,13,2.5,33.8,23.5,28.6,76,1,70
2011,12,14,0,33.4,22.8,28.1,75,1,180
2011,12,15,0,32,22.4,27.2,77,1,120
2011,12,16,9.3,31.3,22.1,26.7,78,2,90
2011,12,17,3.8,33.3,23.1,28.2,76,3,270
2011,12,18,0,33.7,23.8,28.8,75,2,270
2011,12,19,1.3,31.9,23.2,27.5,79,2,90
2011,12,20,0,33.4,23.9,28.7,75,3,60
2011,12,21,0,33.7,23.7,28.7,75,3,140
2011,12,22,1.5,33.6,23.4,28.5,75,2,90
2011,12,23,0,34.1,23.6,28.9,74,2,50
2011,12,24,0,34.4,23.4,28.9,74,2,90
2011,12,25,13.8,30.3,21.6,26,78,2,90
2011,12,26,16.2,31.1,22.5,26.8,78,2,90
2011,12,27,0,30.8,22.7,26.8,77,3,180
2011,12,28,0,32.4,22.8,27.6,76,2,90
2011,12,29,4.2,33,22.6,27.8,77,2,90
2011,12,30,1.5,33.8,23.6,28.7,76,2,270
2011,12,31,0.8,33.4,23.8,28.6,75,1,150
2012,1,1,14.6,32.6,23.4,28,76,2,90
2012,1,2,0,32.3,23.8,28,76,2,90
2012,1,3,12.1,32.6,22.6,27.6,75,2,150
2012,1,4,0,32.4,22.9,27.7,76,1,90
2012,1,5,0,33.8,23.5,28.6,76,2,90
2012,1,6,0,34.4,23.7,29.1,75,2,90
2012,1,7,13.8,34.1,23,28.6,75,3,50
2012,1,8,1.4,32.4,23.7,28.1,75,3,180
2012,1,9,0,33,23.9,28.5,72,3,90
2012,1,10,23.5,32.5,23,27.8,75,3,180
2012,1,11,0,33.6,22.9,28.3,75,2,180
2012,1,12,27.1,34.2,21.8,28,76,2,90
2012,1,13,4.4,34.1,22.1,28.1,77,2,330
2012,1,14,2.2,31,22.8,26.9,77,3,90
2012,1,15,0,32,23.4,27.7,77,2,270
2012,1,16,0,31.6,23,27.3,78,2,270
2012,1,17,1.2,33.1,23.5,28.3,76,3,270
2012,1,18,1.8,32.4,23.1,27.8,77,2,270
2012,1,19,0,33.8,23.3,28.5,74,2,70
2012,1,20,0,34.3,23.4,28.8,74,2,80
2012,1,21,4.4,34.7,23.1,28.9,74,2,90
2012,1,22,2.8,32.3,23.5,27.9,76,2,90
2012,1,23,0,30.7,23.2,27,76,2,60
2012,1,24,0,32.1,22.4,27.3,75,2,90
2012,1,25,2.2,30.7,22.9,26.8,78,4,90
2012,1,26,0,32.4,22.4,27.4,76,4,180
2012,1,27,0,30.8,23.6,27.2,77,3,90
2012,1,28,0.4,34.5,23.3,28.9,74,3,150
2012,1,29,10.2,34,22.8,28.4,75,2,90
2012,1,30,0,33.8,23.4,28.6,76,3,150
2012,1,31,0,35,23.6,29.3,74,2,150
2012,2,1,18.9,34.4,23.4,28.9,72,2,90
2012,2,2,0,33.1,23.8,28.5,74,2,270
2012,2,3,0,31.7,23.2,27.5,77,3,160
2012,2,4,0,34.4,23.3,28.9,74,3,90
2012,2,5,0,31.7,22.8,27.3,76,2,90
2012,2,6,0,32.4,23.4,27.9,75,2,270
2012,2,7,0,33,22.9,28,77,2,30
2012,2,8,0.7,33.3,23,28.1,76,1,270
2012,2,9,16.6,33.8,23,28.4,75,2,90
2012,2,10,0,33.4,23.4,28.4,76,2,90
2012,2,11,20.4,31.6,22.4,27,77,1,70
2012,2,12,1.2,32.7,23,27.9,77,3,90
2012,2,13,10.1,32.3,22.8,27.5,77,3,150
2012,2,14,1,32,22.8,27.4,76,1,270
2012,2,15,0,30.6,23,26.8,80,2,90
2012,2,16,3.8,33,23.3,28.2,77,2,90
2012,2,17,65.5,34,22.4,28.2,75,2,270
2012,2,18,2.4,32.5,23.3,27.9,77,2,240
2012,2,19,4,32.6,22.9,27.8,77,2,270
2012,2,20,16.3,33,22.2,27.6,76,2,90
2012,2,21,9.4,32.3,22.8,27.5,77,2,120
2012,2,22,0.6,33.8,22.9,28.3,76,2,150
2012,2,23,0,34,23.4,28.7,74,3,150
2012,2,24,0,34.2,23.4,28.8,75,2,160
2012,2,25,12.4,34.5,23.2,28.9,72,2,90
2012,2,26,5.2,34.2,23,28.6,74,2,150
2012,2,27,5.9,33.7,23.3,28.5,75,3,180
2012,2,28,9.6,33,22.7,27.9,75,3,120
2012,2,29,0,33.8,23.4,28.6,77,2,180
2012,3,1,0,33.6,23.5,28.6,76,3,120
2012,3,2,0,34.5,23.3,28.9,74,3,90
2012,3,3,4.6,33,22.4,27.7,75,3,120
2012,3,4,0,30.4,23.5,27,76,3,150
2012,3,5,0,33,23.8,28.4,74,2,180
2012,3,6,1.1,33.2,23.6,28.4,74,2,150
2012,3,7,0,33.4,24,28.7,74,2,150
2012,3,8,0,33.6,24.2,28.9,74,3,120
2012,3,9,0,34.4,23.4,28.9,74,2,150
2012,3,10,0,34,23.6,28.8,74,2,150
2012,3,11,7.7,32.7,23.5,28.1,77,3,60
2012,3,12,0,33.5,23.9,28.7,74,3,150
2012,3,13,0,33.8,23.8,28.8,74,3,150
2012,3,14,0,34.8,23.3,29,73,3,120
2012,3,15,0,34.9,24.2,29.6,74,3,90
2012,3,16,0,35,23.4,29.2,74,2,270
2012,3,17,0,32.2,23.6,27.9,77,1,90
2012,3,18,0,32.5,23.9,28.2,75,2,270
2012,3,19,0,32.4,24.2,28.3,74,2,270
2012,3,20,0,32.5,23.5,28,76,3,90
2012,3,21,3,31,23.3,27.2,79,2,270
2012,3,22,5.1,31.5,22.3,26.9,78,2,270
2012,3,23,0,34.4,23.4,28.9,74,2,270
2012,3,24,3.8,34.7,23,28.9,74,3,330
2012,3,25,0,34.1,24.1,29.1,73,2,270
2012,3,26,18.1,32.9,22.7,27.8,77,3,180
2012,3,27,0,33.5,23,28.3,74,2,300
2012,3,28,7.2,31.6,22.7,27.2,77,3,50
2012,3,29,0.7,32.8,23.3,28,77,2,270
2012,3,30,4.6,34.4,23.4,28.9,74,3,270
2012,3,31,0,33.9,23.7,28.8,74,3,270
2012,4,1,7.7,34.1,23.9,29,75,3,270
2012,4,2,3.2,33.4,23.6,28.5,76,2,90
2012,4,3,16.2,34.4,23,28.7,73,3,90
2012,4,4,0,34.2,23.6,28.9,73,2,150
2012,4,5,0,35.2,23.5,29.4,74,3,50
2012,4,6,44.6,34,22.4,28.2,75,2,260
2012,4,7,0,34.2,23.8,29,75,3,150
2012,4,8,16.1,33.7,23.7,28.7,76,3,150
2012,4,9,0.9,34.4,24,29.2,73,3,90
2012,4,10,25.2,34.6,22.9,28.8,75,2,70
2012,4,11,0,33,23.1,28,76,3,150
2012,4,12,0,32.6,23.4,28,76,2,270
2012,4,13,0,35,23.3,29.2,74,1,50
2012,4,14,0.6,35.2,23.4,29.3,74,3,150
2012,4,15,58.2,35,22.5,28.8,75,1,70
2012,4,16,21.5,32.4,22.6,27.5,76,1,70
2012,4,17,0,34.8,23.3,29,74,2,70
2012,4,18,16.2,34.4,22.9,28.7,75,2,90
2012,4,19,0,35.1,23.2,29.2,74,2,90
2012,4,20,35.7,35,22.1,28.5,74,3,270
2012,4,21,9.8,34.4,23,28.7,74,3,50
2012,4,22,11,34,23.5,28.8,76,2,70
2012,4,23,6.1,33.3,23.3,28.3,76,1,70
2012,4,24,0,32.5,23.6,28,75,2,300
2012,4,25,4.1,33.8,23.7,28.8,74,2,150
2012,4,26,9,32.8,23.3,28,77,3,270
2012,4,27,3.7,33.3,23.7,28.5,75,3,270
2012,4,28,6.8,33,23.5,28.3,76,3,270
2012,4,29,0,33.5,23.4,28.5,74,3,90
2012,4,30,0,31.6,23.2,27.4,78,2,90
2012,5,1,0,34.2,23.5,28.9,74,2,270
2012,5,2,15.1,33.6,22.7,28.2,76,2,90
2012,5,3,3.1,32.8,23.5,28.1,77,2,270
2012,5,4,2.2,33.1,23.8,28.5,76,2,270
2012,5,5,3.8,33.9,23.9,28.9,73,3,270
2012,5,6,3.7,34.4,23.7,29.1,74,3,270
2012,5,7,0,32.6,24.1,28.4,76,2,90
2012,5,8,15.6,33,22.2,27.6,77,3,270
2012,5,9,3.3,32.2,23.1,27.7,76,3,90
2012,5,10,11.4,30.8,22.9,26.9,76,2,210
2012,5,11,0,31.2,23.3,27.3,77,2,270
2012,5,12,3.3,32.2,21.4,26.8,74,3,270
2012,5,13,0,32.9,24.1,28.5,76,3,270
2012,5,14,5.3,34,23.7,28.9,76,2,270
2012,5,15,0,33.5,23.5,28.5,78,2,150
2012,5,16,16.3,32.6,23.4,28,78,2,270
2012,5,17,0,33.4,24.2,28.8,76,3,150
2012,5,18,17.5,31.6,22.3,27,79,2,180
2012,5,19,0,33.8,23.4,28.6,74,2,180
